GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02164","Lake and Peninsula Borough, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15022,15666,16812,16530,17096,17493,17818,18572,20702,23370,28859,30490,31815,31856,29651,31442,35161,40324,38646,42177,46115,50959,51562,53854,55570,54356,57945,63767,59313,60602,67539
 "02170","Matanuska-Susitna Borough, AK",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30100,35350,42715,50875,59196,78113,113287,146217,168301,190698,210077,239127,296936,390906,476730,543982,585337,587410,548379,548760,596233,776539,838474,900618,985023,1067250,1129904,1196948,1273751,1389810,1456314,1606465,1819730,1942391,2044833,2194337,2422672,2646384,2971359,3379996,3468456,3635536,3971466,4157145,4231464,4527491,4770871,4712454,4792210,5038554,5355170,5623966,5999994
 "02170","Matanuska-Susitna Borough, AK",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",6431,6661,7256,7807,8415,8969,10201,11631,12677,14432,16206,18031,18862,21645,26281,32011,37280,40109,40041,39274,38584,40148,42270,44684,46351,47910,49897,51896,53780,55663,57824,59802,61807,64353,67162,70761,74409,78633,81402,84079,86885,89675,91455,93193,95164,97150,99850,102659,104539,105159,106129,107460,110686
 "02170","Matanuska-Susitna Borough, AK",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4680,5307,5887,6517,7035,8709,11105,12571,13276,13214,12963,13262,15743,18060,18140,16994,15701,14645,13695,13973,15453,19342,19836,20155,21251,22276,22645,23064,23684,24968,25185,26863,29442,30183,30446,31011,32559,33655,36502,40200,39920,40541,43425,44608,44465,46603,47780,45904,45841,47914,50459,52335,54207
 "02180","Nome Census Area, AK",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18485,16969,19455,21825,35459,34142,44800,52899,51555,53467,55441,63659,72990,87150,96120,103336,111514,112118,113960,117602,126179,131766,136863,149151,159301,169471,177821,184067,196673,201636,206481,213293,222966,243187,259108,271128,281085,287276,304829,344733,346534,387449,411278,422327,421121,462431,472083,476330,494894,515916,533398,544483,580875
 "02180","Nome Census Area, AK",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",5705,5753,5818,5864,5972,6215,6553,6779,6704,6708,6608,6570,6691,7002,7538,7964,7997,8324,8122,8361,8397,8315,8407,8628,8732,8850,8922,9037,9143,9245,9204,9152,9167,9161,9210,9351,9338,9235,9246,9231,9313,9546,9789,9851,9889,9861,9963,10058,10126,10173,10152,10032,9865
 "02180","Nome Census Area, AK",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3240,2950,3344,3722,5938,5493,6837,7803,7690,7971,8390,9689,10909,12446,12751,12975,13944,13469,14031,14066,15027,15847,16280,17287,18243,19149,19931,20368,21511,21810,22434,23306,24323,26546,28133,28995,30101,31107,32969,37345,37210,40588,42014,42871,42585,46895,47384,47358,48874,50714,52541,54275,58882
 "02185","North Slope Borough, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),56660,72452,112528,118867,115021,140134,137827,129748,132067,138639,163832,238033,247972,242191,262940,288535,303024,313221,299398,322248,301182,333201,347337,339204,322719,308303,293177,280634,265916,263646,364181,466147,592286,715881,830679,946757,968224,863655,830340,821793,880525,831204,804464
 "02185","North Slope Borough, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3798,4239,4396,4278,4576,4878,5081,5285,5252,5705,5888,6048,6235,6584,6739,6876,7108,7247,7404,7239,7384,7420,7530,7728,7968,8046,8190,8315,8519,8841,9105,9104,9333,9635,9895,10044,10223,10294,10586,10822,10976,10993,10972
 "02185","North Slope Borough, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14918,17092,25598,27786,25136,28728,27126,24550,25146,24301,27825,39357,39771,36785,39018,41963,42631,43221,40437,44516,40788,44906,46127,43893,40502,38318,35797,33750,31214,29821,39998,51202,63461,74300,83949,94261,94710,83899,78438,75937,80223,75612,73320
 "02188","Northwest Arctic Borough, AK",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9690,11332,13058,15941,26279,24423,31283,31781,36694,37727,36580,44160,54938,64148,66847,71651,77014,78058,75907,81750,88781,98481,100911,109218,119263,123742,127020,131829,144272,157943,160078,180560,186456,188449,195495,198852,219530,224526,243026,263684,274361,300226,301162,308078,304370,334519,333717,335154,347896,377032,379786,389793,400037
 "02188","Northwest Arctic Borough, AK",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",3983,4054,4093,4093,4455,4469,4865,4760,4751,4778,4843,4809,4715,5021,5337,5600,5747,5869,5950,6087,6217,6147,6242,6419,6564,6664,6692,6759,6943,7087,7113,7226,7251,7252,7310,7397,7416,7467,7440,7466,7467,7565,7728,7745,7779,7843,7859,7795,7906,7829,7800,7784,7560
 "02188","Northwest Arctic Borough, AK",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2433,2795,3190,3895,5899,5465,6430,6677,7723,7896,7553,9183,11652,12776,12525,12795,13401,13300,12757,13430,14280,16021,16166,17015,18169,18569,18981,19504,20779,22286,22505,24988,25715,25986,26744,26883,29602,30069,32665,35318,36743,39686,38970,39778,39127,42652,42463,42996,44004,48158,48691,50076,52915
 "02195","Petersburg Borough, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),169258,191032,208095,216166,208124,212283,216396,206583,214974,226696,230269,238652,262757
 "02195","Petersburg Borough, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3775,3833,3879,3911,3321,3299,3304,3325,3358,3339,3389,3401,3356
 "02195","Petersburg Borough, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),44837,49839,53647,55271,62669,64348,65495,62130,64018,67893,67946,70171,78295
 "02198","Prince of Wales-Hyder Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),171303,194873,200170,207805,233234,249181,257277,258756,270425,285903,290528,292680,305163
 "02198","Prince of Wales-Hyder Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5465,5587,5707,5709,6298,6272,6274,6244,6125,6018,5825,5725,5729
 "02198","Prince of Wales-Hyder Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31345,34880,35074,36400,37033,39729,41007,41441,44151,47508,49876,51123,53266
 "02201","Prince of Wales-Outer Ketchikan Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),38189,46548,52508,61470,66792,71589,78503,85328,83649,91845,106102,117068,111460,114286,121587,121910,127119,124322,131136,132305,135571,140620,129158,132410,141452,146506,150428,149766,154447,177586,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02201","Prince of Wales-Outer Ketchikan Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4000,3915,4284,4439,5063,5514,5790,5842,5819,5978,6289,6280,6372,6302,6529,6556,6639,6652,6584,6417,6210,6129,5918,5706,5681,5645,5565,5605,5488,5479,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02201","Prince of Wales-Outer Ketchikan Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9547,11890,12257,13848,13192,12983,13558,14606,14375,15364,16871,18641,17492,18135,18623,18595,19147,18689,19917,20618,21831,22943,21825,23205,24899,25953,27031,26720,28143,32412,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02220","Sitka City and Borough, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),107718,116731,128911,137997,135070,135965,153105,173368,155235,177386,186238,199699,205934,212368,219346,216984,227116,234058,236445,246765,254263,275352,294446,301027,319234,326852,348051,364189,385734,419043,422883,466959,524638,554053,582069,585587,598227,552839,585972,593989,602630,587866,638238
 "02220","Sitka City and Borough, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7652,7840,7978,8169,8299,8260,8165,8190,7915,8364,8557,8653,8874,9029,9275,9073,8947,8837,8927,8807,8805,8845,8727,8874,8881,8890,8994,9046,8851,8835,8844,8881,8891,9026,8987,8854,8800,8759,8657,8574,8522,8428,8407
 "02220","Sitka City and Borough, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14077,14889,16158,16893,16275,16461,18751,21168,19613,21208,21764,23079,23206,23521,23649,23915,25385,26486,26487,28019,28877,31131,33740,33922,35946,36766,38698,40260,43581,47430,47816,52580,59008,61384,64768,66138,67980,63117,67688,69278,70715,69752,75917
 "02230","Skagway Municipality, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),69445,65743,71446,72914,86302,84420,84268,77916,83363,88521,94081,96598,73157,80835
 "02230","Skagway Municipality, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),967,975,969,967,1009,1041,1076,1118,1167,1215,1220,1248,1239,1132
 "02230","Skagway Municipality, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),71815,67429,73732,75402,85532,81095,78316,69692,71434,72857,77116,77402,59045,71409
 "02231","Skagway-Yakutat-Angoon Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32653,37351,42475,55666,62827,56209,62485,70869,70128,79077,85748,94080,96874,104439,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02231","Skagway-Yakutat-Angoon Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2765,3468,3422,3541,3888,3904,3895,3857,4113,4112,4339,4418,4537,4570,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02231","Skagway-Yakutat-Angoon Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11809,10770,12412,15720,16159,14398,16042,18374,17050,19231,19762,21295,21352,22853,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02232","Skagway-Hoonah-Angoon Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),90751,85616,86138,90248,97971,93639,94649,108892,107166,107683,109056,108600,115128,120418,125742,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02232","Skagway-Hoonah-Angoon Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3843,3831,3800,3778,3709,3573,3453,3430,3406,3344,3273,3265,3265,3217,3197,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02232","Skagway-Hoonah-Angoon Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),23615,22348,22668,23888,26414,26207,27411,31747,31464,32202,33320,33262,35261,37432,39331,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02240","Southeast Fairbanks Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),59651,62228,72291,85251,88043,94013,99794,101191,89751,94782,96624,101822,105304,108901,113225,127413,130002,127056,131339,135900,142838,147913,137355,150375,174426,188521,223507,230319,250749,261688,267936,287540,311666,304723,305612,315771,326630,324324,332991,351256,351536,372379,411144
 "02240","Southeast Fairbanks Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5469,5749,6036,6340,6706,6981,7167,7153,7116,6734,6765,5765,5882,5968,6113,6272,6345,6155,6126,6281,6169,6177,5705,5672,5772,6022,6530,6817,6945,6904,6955,7061,7139,7150,6955,6884,6762,6777,6829,6845,6766,6831,6970
 "02240","Southeast Fairbanks Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10907,10824,11977,13447,13129,13467,13924,14147,12613,14075,14283,17662,17903,18247,18522,20315,20489,20643,21440,21637,23154,23946,24076,26512,30219,31305,34228,33786,36105,37904,38524,40722,43657,42619,43941,45870,48304,47857,48761,51316,51956,54513,58988
 "02261","Valdez-Cordova Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),110462,135482,149825,174262,174626,171858,199881,198523,191594,218299,266343,243318,250761,268393,268735,276068,276613,282761,296338,309913,312105,335950,327322,347506,353386,366160,385495,395000,424280,471012,456967,486468,507765,526640,504059,535297,553628,541422,557740,565550,579452,(NA),(NA)
 "02261","Valdez-Cordova Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8725,8470,8948,9245,9819,10053,9709,9481,9471,9368,9668,10024,10105,10057,10166,10218,10287,10199,10258,10138,10077,10210,10114,10061,9996,9990,9914,9828,9572,9458,9492,9682,9809,9837,9929,9696,9586,9646,9637,9644,9710,(NA),(NA)
 "02261","Valdez-Cordova Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12660,15996,16744,18849,17784,17095,20587,20939,20230,23303,27549,24274,24816,26687,26435,27018,26890,27724,28888,30569,30972,32904,32363,34540,35353,36653,38884,40191,44325,49800,48142,50245,51765,53537,50766,55208,57754,56129,57875,58643,59676,(NA),(NA)
 "02275","Wrangell City and Borough, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),79472,92825,99456,103779,105469,115179,117489,113042,114456,121809,120492,120577,126026
 "02275","Wrangell City and Borough, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2331,2364,2350,2338,2326,2280,2254,2256,2240,2209,2167,2130,2055
 "02275","Wrangell City and Borough, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),34094,39266,42322,44388,45344,50517,52125,50107,51096,55142,55603,56609,61327
 "02280","Wrangell-Petersburg Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),75502,96627,98472,107386,119919,107258,140870,144453,140771,169305,164836,172886,170598,172049,171522,179883,172135,173978,176540,183597,195073,205459,236447,232322,234252,225924,238618,254017,261549,270840,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02280","Wrangell-Petersburg Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6146,6252,6580,6779,7112,7028,6994,6714,6953,7096,7156,7036,7034,6999,7092,7096,6958,6845,6814,6719,6681,6677,6600,6470,6345,6323,6233,6171,6196,6146,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02280","Wrangell-Petersburg Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12285,15455,14965,15841,16862,15262,20142,21515,20246,23859,23035,24572,24253,24582,24185,25350,24739,25417,25908,27325,29198,30771,35825,35908,36919,35731,38283,41163,42213,44068,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02282","Yakutat City and Borough, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),16863,19660,20594,21666,23797,22791,21298,23709,21600,21749,23049,24780,25921,26488,27281,30262,29964,31997,35074,37593,42760,42569,38099,32885,33734,35106,38116,41899,46728
 "02282","Yakutat City and Borough, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),779,805,870,932,926,849,843,796,764,702,673,647,665,642,656,627,665,663,663,675,667,674,660,642,641,635,613,683,704
 "02282","Yakutat City and Borough, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),21647,24422,23671,23247,25699,26845,25265,29785,28272,30981,34248,38300,38979,41259,41587,48265,45059,48261,52902,55693,64108,63159,57726,51223,52627,55285,62179,61346,66375
 "02290","Yukon-Koyukuk Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),84462,89847,97077,113517,119756,119044,120910,122907,114798,122807,126479,131202,102852,106654,106830,107090,119873,117141,121045,125300,129668,138171,154447,159226,167237,173122,177260,176206,190267,208054,214330,233003,259698,270492,262354,278205,271388,285431,292781,305363,309966,312185,334708
 "02290","Yukon-Koyukuk Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7987,7868,7837,8296,8861,9037,8973,9097,9255,9486,9002,8448,6862,6986,6841,6646,6607,6574,6559,6618,6561,6489,6364,6334,6252,6218,6000,5762,5712,5585,5495,5613,5655,5669,5629,5553,5582,5562,5567,5564,5462,5300,5275
 "02290","Yukon-Koyukuk Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10575,11419,12387,13683,13515,13173,13475,13511,12404,12946,14050,15531,14989,15267,15616,16113,18143,17819,18455,18933,19763,21293,24269,25138,26749,27842,29543,30581,33310,37252,39005,41511,45924,47714,46608,50100,48618,51318,52592,54882,56750,58903,63452
 "02901","Aleutian Islands Division, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57139,64610,71526,69183,80904,87205,92987,112677,106973,120971,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02901","Aleutian Islands Division, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",7964,8127,8023,7845,7734,8470,8523,8599,8458,8067,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02901","Aleutian Islands Division, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",7175,7950,8915,8819,10461,10296,10910,13104,12648,14996,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02903","Angoon Division, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2002,1384,1686,1861,3269,3373,3918,4305,3991,5167,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02903","Angoon Division, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",503,502,517,457,430,532,656,615,594,621,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02903","Angoon Division, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3980,2757,3261,4072,7602,6340,5973,7000,6719,8320,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
