GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "35037","Quay, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10900,11008,11331,11178,10979,10975,11062,10990,10846,10829,10617,10554,10456,10643,10761,11515,11750,11579,11554,11202,10928,10814,10640,10625,10709,10734,10604,10603,10450,10430,10357,10012,9791,9638,9541,9306,9131,9036,8996,8978,8920,9079,9113,8928,8848,8688,8722,8715,8664,8624,8719,8721,8656
 "35037","Quay, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2450,2931,2967,3379,4085,4209,4697,4752,5310,6086,7050,7785,7589,8260,9285,9899,10582,10644,11303,12285,13970,13657,14827,15536,15908,15560,15944,16440,17840,17942,18829,20225,21046,20599,21782,23416,25560,26927,27825,28768,29697,30127,30794,30504,31093,33864,33311,34264,35111,37075,37684,41017,44798
 "35039","Rio Arriba, NM",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",52321,58947,63397,71207,77859,87993,102032,115927,128198,142740,160968,179320,198643,211412,231452,251480,271173,280937,294230,303256,323192,345699,371174,402135,435727,469806,513300,549705,585747,633387,679147,745356,802565,882289,952068,989338,1027121,1063020,1107472,1178492,1190245,1228230,1251238,1267443,1184148,1237386,1295635,1305911,1315081,1364483,1411423,1569963,1706274
 "35039","Rio Arriba, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",25100,25308,26069,26661,27330,27868,28605,28941,29184,29627,29846,29344,29572,30078,30644,31581,32197,32780,33206,33448,33763,34569,34697,35304,36291,37192,38211,39178,39559,40130,40826,41197,40870,40717,40416,40342,40198,40335,40268,40008,40023,40330,40460,40586,40629,40465,40264,40303,40457,40400,40474,40264,40179
 "35039","Rio Arriba, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2085,2329,2432,2671,2849,3157,3567,4006,4393,4818,5393,6111,6717,7029,7553,7963,8422,8570,8861,9066,9572,10000,10698,11391,12006,12632,13433,14031,14807,15783,16635,18092,19637,21669,23557,24524,25552,26355,27503,29456,29739,30455,30925,31229,29145,30579,32178,32402,32506,33774,34872,38992,42467
 "35041","Roosevelt, NM",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",46623,49628,51855,55870,66213,59044,74495,75764,82293,96823,98883,104481,121878,137400,152232,169407,187422,187221,194751,197146,213415,226725,230049,258643,269413,263518,286226,299876,316508,329484,345302,339635,393935,411320,422209,478214,478667,476055,524572,567650,523182,632839,708362,699871,684958,753781,704276,707675,746914,733573,767841,830784,864531
 "35041","Roosevelt, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",16500,16531,16620,16795,16472,16629,16210,15990,16121,15930,15658,15675,15584,16061,16489,16556,16623,16916,16689,16688,16471,16781,17255,17639,17900,18902,18895,18859,18741,18486,18130,18007,18377,18627,18722,18856,19093,19186,19359,19074,19192,20040,20532,20508,20297,19998,19565,19651,19449,19345,19201,19118,19019
 "35041","Roosevelt, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2826,3002,3120,3327,4020,3551,4596,4738,5105,6078,6315,6665,7821,8555,9232,10232,11275,11068,11669,11814,12957,13511,13332,14663,15051,13941,15148,15901,16889,17823,19046,18861,21436,22082,22551,25361,25070,24813,27097,29760,27260,31579,34500,34127,33747,37693,35997,36012,38404,37921,39990,43456,45456
 "35043","Sandoval, NM",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35524,44030,57173,70733,86289,98812,110932,130753,151242,177994,205379,238193,279568,321781,380266,452940,527022,584841,650951,741173,829721,920337,997573,1105175,1244313,1409761,1563793,1696173,1823021,1926067,2018119,2217388,2409629,2505314,2622761,2903569,3224570,3631911,3997015,4399150,4415702,4549508,4796608,4988895,4992081,5191167,5407761,5684965,5848307,6089856,6588622,7160757,7841941
 "35043","Sandoval, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17300,17703,19281,20707,23857,25398,26812,28615,30769,32504,34062,34663,35691,37418,38938,42619,46902,50920,55488,59039,61072,63989,65999,68416,71680,75382,78818,81915,84414,86278,88116,91251,93440,96263,99350,102583,107436,114231,120401,125368,128985,132445,134387,135489,136460,137210,138750,140782,143071,145683,147352,149218,151369
 "35043","Sandoval, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2053,2487,2965,3416,3617,3891,4137,4569,4915,5476,6030,6872,7833,8600,9766,10628,11237,11485,11731,12554,13586,14383,15115,16154,17359,18702,19841,20707,21596,22324,22903,24300,25788,26026,26399,28305,30014,31794,33198,35090,34234,34350,35693,36821,36583,37834,38975,40381,40877,41802,44713,47989,51807
 "35045","San Juan, NM",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",138902,142881,169166,196092,231880,281735,330766,388734,464962,547021,603458,705424,827140,864389,852747,888571,944181,949129,927185,977868,1078673,1194625,1294574,1382774,1497682,1609242,1726308,1803323,1914781,1991274,2037414,2175296,2370430,2459001,2592232,2819193,3110083,3435761,3743871,4165716,3937462,4005472,4233615,4311086,4195983,4419381,4423985,4260475,4323896,4448324,4477477,4715660,5049661
 "35045","San Juan, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",52300,52779,53916,55756,58722,61123,64638,68161,71376,75134,78915,82318,85794,88833,90708,91339,91644,93577,92289,92031,92413,91567,93755,95233,97821,100106,101390,103911,105501,108565,112574,114131,115745,119430,121553,123179,124809,125028,126149,126905,129359,130161,129495,129365,128892,128335,127330,126832,125687,124131,122339,121429,120993
 "35045","San Juan, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2656,2707,3138,3517,3949,4609,5117,5703,6514,7281,7647,8569,9641,9730,9401,9728,10303,10143,10047,10625,11672,13046,13808,14520,15310,16075,17026,17354,18149,18342,18098,19060,20480,20589,21326,22887,24919,27480,29678,32825,30438,30773,32693,33325,32554,34436,34744,33591,34402,35836,36599,38835,41735
 "35047","San Miguel, NM",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42672,47604,50948,56145,64221,70540,80993,88583,97106,110682,119350,129995,146766,166057,183468,197230,214084,220982,231308,244665,262158,283353,309442,330554,360395,385152,414325,433223,458892,481400,490160,533980,566727,604290,623160,651082,672443,711652,748286,807010,833525,849871,865826,884727,837505,894230,927580,924274,917981,959383,1001029,1116966,1218739
 "35047","San Miguel, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",22100,22132,22827,23141,23450,23158,23225,23158,23094,22846,22602,22807,23017,23186,23961,24732,25337,25554,25553,25663,25502,25820,26336,26971,27602,28390,29213,29803,29955,30096,30108,30052,29788,29707,29530,29547,29621,29388,29259,29234,29336,29391,29349,29089,28818,28491,28211,27985,27721,27493,27316,27115,27150
 "35047","San Miguel, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1931,2151,2232,2426,2739,3046,3487,3825,4205,4845,5281,5700,6376,7162,7657,7975,8449,8648,9052,9534,10280,10974,11750,12256,13057,13566,14183,14536,15319,15995,16280,17769,19025,20342,21103,22035,22702,24216,25575,27605,28413,28916,29501,30414,29062,31386,32880,33027,33115,34896,36646,41194,44889
 "35049","Santa Fe, NM",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",181651,206513,230769,263733,298254,342090,384068,435599,493716,575018,642811,725023,836968,945909,1041065,1162144,1289046,1405171,1484602,1597071,1754997,1901683,2059287,2264977,2488321,2696822,2996553,3150699,3345694,3617010,3693734,4129864,4385298,4559892,4699162,4980037,5363956,5900010,6252956,6486578,6268567,6341489,6679521,7017479,7026112,7666471,7775740,8222168,8332005,8836749,9510296,10079938,10790792
 "35049","Santa Fe, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",53500,55026,56874,59243,61246,63278,65930,69090,71604,72669,75353,75872,77222,80118,82250,84106,85676,89134,92323,94507,96962,99587,102536,106030,109927,113944,118462,121031,124172,125956,127966,129713,131057,133555,135213,136391,137610,138786,140210,141704,143205,144596,146234,147424,148486,149108,149720,150708,151821,152563,153693,154977,155201
 "35049","Santa Fe, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3395,3753,4058,4452,4870,5406,5825,6305,6895,7913,8531,9556,10838,11806,12657,13818,15046,15765,16081,16899,18100,19096,20084,21362,22636,23668,25295,26032,26944,28716,28865,31838,33461,34142,34754,36513,38979,42512,44597,45776,43773,43857,45677,47601,47318,51416,51935,54557,54880,57922,61879,65042,69528
 "35051","Sierra, NM",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18053,20019,22179,24655,26349,31159,35975,40261,43562,50791,55081,62226,77467,80105,85012,89578,98231,106665,106466,113595,126112,129334,139536,145751,160908,170454,183256,200665,213538,222755,218602,243557,248881,244499,245267,262741,275423,287798,311930,336154,343230,363569,364907,370898,355344,383196,397901,400019,406624,423408,452084,523314,572546
 "35051","Sierra, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7100,7215,7348,8026,7976,7843,8237,8684,8766,8493,8440,8524,8797,8942,8919,9144,9191,9275,9457,9464,9682,10030,10333,10391,11011,11436,11764,12246,12519,12818,13105,13209,12960,12672,12703,12382,12120,11997,11812,11914,11940,12060,12115,12013,11749,11557,11597,11537,11568,11497,11482,11526,11502
 "35051","Sierra, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2543,2775,3018,3072,3304,3973,4367,4636,4969,5980,6526,7300,8806,8958,9532,9796,10688,11500,11258,12003,13025,12895,13504,14027,14613,14905,15578,16386,17057,17378,16681,18439,19204,19294,19308,21220,22725,23989,26408,28215,28746,30147,30120,30875,30245,33157,34311,34673,35151,36828,39373,45403,49778
 "35053","Socorro, NM",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26151,25779,26654,30154,34427,38220,44314,50549,57048,66260,75544,84920,93256,99272,107650,117800,130652,136018,145332,154220,171076,177046,186503,197946,214355,225493,239729,249309,253303,269730,275952,292700,321465,343048,353038,381199,411539,430602,451454,480685,476399,506368,514413,524119,513796,539493,551866,555324,552386,563979,588268,643950,691415
 "35053","Socorro, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",9800,9775,10063,10189,10492,10648,11155,11648,12032,12714,13098,12712,13286,13508,13717,13865,14081,14434,14393,14779,14802,14816,14883,15370,15756,16286,16664,17157,17348,17568,17959,18002,17907,17769,17997,17944,18052,18081,17995,17966,17927,17792,17781,17479,17517,17267,17163,17006,16845,16671,16638,16565,16311
 "35053","Socorro, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2668,2637,2649,2959,3281,3589,3973,4340,4741,5212,5768,6680,7019,7349,7848,8496,9279,9423,10097,10435,11558,11950,12531,12879,13605,13846,14386,14531,14601,15353,15366,16259,17952,19306,19616,21244,22797,23815,25088,26755,26574,28460,28930,29986,29331,31244,32154,32655,32792,33830,35357,38874,42389
 "35055","Taos, NM",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35841,41143,46861,50578,54830,62901,73441,81658,88262,97262,111172,126840,147391,168881,185725,201560,214405,207285,210599,221574,256104,278455,306487,322947,350481,384994,423058,458679,489384,523165,527866,580824,612730,651636,692826,736060,807537,874935,916386,970545,950466,964776,1004668,1051710,1024710,1113656,1156902,1177298,1200171,1246704,1288377,1433102,1547959
 "35055","Taos, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17400,17662,18063,18024,18048,17972,18483,18790,18919,18771,18618,19551,19914,20654,21359,22313,22545,22775,22633,22697,22763,23235,23911,24613,25290,25894,26656,27410,28336,28841,29493,30080,30236,30844,31307,31675,31850,32170,32485,32467,32792,32940,33114,33159,33530,33713,33724,34026,34088,34160,34385,34392,34623
 "35055","Taos, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2060,2329,2594,2806,3038,3500,3973,4346,4665,5182,5971,6488,7401,8177,8695,9033,9510,9101,9305,9762,11251,11984,12818,13121,13858,14868,15871,16734,17271,18140,17898,19309,20265,21127,22130,23238,25354,27197,28210,29893,28985,29289,30340,31717,30561,33033,34305,34600,35208,36496,37469,41670,44709
 "35057","Torrance, NM",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12314,13961,15371,19115,21425,22385,26872,29205,33041,39493,46118,53472,57026,61846,69227,79906,87724,93649,98094,107702,115725,122507,130859,144042,161378,183701,202053,227365,252191,265817,278514,302673,334771,335305,358822,374059,376441,386993,395923,410814,397726,413047,428319,428528,416283,447827,462685,464271,466182,490892,518899,578518,634061
 "35057","Torrance, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5500,5275,5184,5340,5724,5926,6102,6395,6513,6783,7221,7507,7566,7883,8045,8278,8530,8998,9722,9969,10242,10316,10835,11051,11593,12220,13356,14281,15315,16149,16430,16915,16660,16520,16879,17184,16702,16728,16559,16257,16414,16388,16391,16053,15681,15480,15368,15202,15204,15133,15053,15051,15307
 "35057","Torrance, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2239,2647,2965,3580,3743,3777,4404,4567,5073,5822,6387,7123,7537,7845,8605,9653,10284,10408,10090,10804,11299,11875,12077,13034,13920,15033,15128,15921,16467,16460,16952,17894,20094,20297,21258,21768,22539,23134,23910,25270,24231,25204,26131,26695,26547,28929,30107,30540,30662,32439,34471,38437,41423
 "35059","Union, NM",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16038,24245,22098,24360,28081,23752,48170,37936,27845,38564,44800,51047,43866,45428,48448,51607,56845,57014,60032,69011,66297,67882,66001,69780,72837,79139,74883,71611,91382,100915,107560,111124,120801,116229,107318,115429,127734,119889,109569,102955,109528,105165,134765,138340,153000,154921,143347,151013,144920,144282,146375,163874,169824
 "35059","Union, NM",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5000,4942,5021,5245,5054,5032,4891,4921,4982,5048,4839,4743,4815,5219,5120,5091,4912,4849,4560,4442,4234,4115,4147,4106,4147,4240,4315,4270,4244,4218,4155,4192,4138,4138,4080,4107,4198,4210,4286,4380,4523,4542,4421,4418,4368,4277,4196,4192,4225,4134,4081,4067,4107
 "35059","Union, NM",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3208,4906,4401,4644,5556,4720,9849,7709,5589,7639,9258,10763,9110,8704,9463,10137,11573,11758,13165,15536,15658,16496,15915,16995,17564,18665,17354,16771,21532,23925,25887,26509,29193,28088,26303,28105,30427,28477,25564,23506,24216,23154,30483,31313,35027,36222,34163,36024,34301,34901,35867,40294,41350
 "35061","Valencia, NM*",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",98031,104591,113757,126716,140007,160924,193911,238421,288148,346205,417326,460295,475819,302974,339856,396778,431793,465842,503555,528155,578534,615176,660811,721160,784315,869316,947516,1022566,1111765,1160373,1195161,1408153,1462715,1545798,1616632,1708719,1786849,1897237,2018149,2146434,2156424,2178598,2247500,2209661,2181480,2303782,2370699,2452874,2494473,2613407,2745245,3051629,3356613
 "35061","Valencia, NM*",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",40100,40821,41825,42019,43186,43897,46079,48843,51623,54030,56306,61128,61135,32399,33776,35340,36616,39003,40564,41991,43927,45587,46631,48170,50800,53290,57112,59764,61935,63681,65144,66453,67591,68401,68850,69021,70093,71661,73703,74879,75770,76776,76825,76532,76115,75393,75048,74906,75120,75478,75852,76329,77190
 "35061","Valencia, NM*",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2445,2562,2720,3016,3242,3666,4208,4881,5582,6408,7412,7530,7783,9351,10062,11227,11792,11944,12414,12578,13170,13495,14171,14971,15439,16313,16590,17110,17951,18222,18346,21190,21641,22599,23480,24757,25493,26475,27382,28665,28460,28376,29255,28872,28660,30557,31589,32746,33207,34625,36192,39980,43485
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
